#  E (eV)   dos(E)     Int dos(E) EFermi =   -2.016 eV
 -18.712  0.0000E+00  0.2000E+02
 -18.702  0.0000E+00  0.2000E+02
 -18.692  0.0000E+00  0.2000E+02
 -18.682  0.0000E+00  0.2000E+02
 -18.672  0.0000E+00  0.2000E+02
 -18.662  0.0000E+00  0.2000E+02
 -18.652  0.0000E+00  0.2000E+02
 -18.642  0.0000E+00  0.2000E+02
 -18.632  0.0000E+00  0.2000E+02
 -18.622  0.0000E+00  0.2000E+02
 -18.612  0.0000E+00  0.2000E+02
 -18.602  0.0000E+00  0.2000E+02
 -18.592  0.0000E+00  0.2000E+02
 -18.582  0.0000E+00  0.2000E+02
 -18.572  0.0000E+00  0.2000E+02
 -18.562  0.0000E+00  0.2000E+02
 -18.552  0.0000E+00  0.2000E+02
 -18.542  0.0000E+00  0.2000E+02
 -18.532  0.0000E+00  0.2000E+02
 -18.522  0.0000E+00  0.2000E+02
 -18.512  0.0000E+00  0.2000E+02
 -18.502  0.0000E+00  0.2000E+02
 -18.492  0.0000E+00  0.2000E+02
 -18.482  0.0000E+00  0.2000E+02
 -18.472  0.0000E+00  0.2000E+02
 -18.462  0.0000E+00  0.2000E+02
 -18.452  0.0000E+00  0.2000E+02
 -18.442  0.0000E+00  0.2000E+02
 -18.432  0.0000E+00  0.2000E+02
 -18.422  0.0000E+00  0.2000E+02
 -18.412  0.0000E+00  0.2000E+02
 -18.402  0.0000E+00  0.2000E+02
 -18.392  0.0000E+00  0.2000E+02
 -18.382  0.0000E+00  0.2000E+02
 -18.372  0.0000E+00  0.2000E+02
 -18.362  0.0000E+00  0.2000E+02
 -18.352  0.0000E+00  0.2000E+02
 -18.342  0.0000E+00  0.2000E+02
 -18.332  0.0000E+00  0.2000E+02
 -18.322  0.0000E+00  0.2000E+02
 -18.312  0.0000E+00  0.2000E+02
 -18.302  0.0000E+00  0.2000E+02
 -18.292  0.0000E+00  0.2000E+02
 -18.282  0.0000E+00  0.2000E+02
 -18.272  0.0000E+00  0.2000E+02
 -18.262  0.0000E+00  0.2000E+02
 -18.252  0.0000E+00  0.2000E+02
 -18.242  0.0000E+00  0.2000E+02
 -18.232  0.0000E+00  0.2000E+02
 -18.222  0.0000E+00  0.2000E+02
 -18.212  0.0000E+00  0.2000E+02
 -18.202  0.0000E+00  0.2000E+02
 -18.192  0.0000E+00  0.2000E+02
 -18.182  0.0000E+00  0.2000E+02
 -18.172  0.0000E+00  0.2000E+02
 -18.162  0.0000E+00  0.2000E+02
 -18.152  0.0000E+00  0.2000E+02
 -18.142  0.0000E+00  0.2000E+02
 -18.132  0.0000E+00  0.2000E+02
 -18.122  0.0000E+00  0.2000E+02
 -18.112  0.0000E+00  0.2000E+02
 -18.102  0.0000E+00  0.2000E+02
 -18.092  0.0000E+00  0.2000E+02
 -18.082  0.0000E+00  0.2000E+02
 -18.072  0.0000E+00  0.2000E+02
 -18.062  0.0000E+00  0.2000E+02
 -18.052  0.0000E+00  0.2000E+02
 -18.042  0.0000E+00  0.2000E+02
 -18.032  0.0000E+00  0.2000E+02
 -18.022  0.0000E+00  0.2000E+02
 -18.012  0.0000E+00  0.2000E+02
 -18.002  0.0000E+00  0.2000E+02
 -17.992  0.0000E+00  0.2000E+02
 -17.982  0.0000E+00  0.2000E+02
 -17.972  0.0000E+00  0.2000E+02
 -17.962  0.0000E+00  0.2000E+02
 -17.952  0.0000E+00  0.2000E+02
 -17.942  0.0000E+00  0.2000E+02
 -17.932  0.0000E+00  0.2000E+02
 -17.922  0.0000E+00  0.2000E+02
 -17.912  0.0000E+00  0.2000E+02
 -17.902  0.0000E+00  0.2000E+02
 -17.892  0.0000E+00  0.2000E+02
 -17.882  0.0000E+00  0.2000E+02
 -17.872  0.0000E+00  0.2000E+02
 -17.862  0.0000E+00  0.2000E+02
 -17.852  0.0000E+00  0.2000E+02
 -17.842  0.0000E+00  0.2000E+02
 -17.832  0.0000E+00  0.2000E+02
 -17.822  0.0000E+00  0.2000E+02
 -17.812  0.0000E+00  0.2000E+02
 -17.802  0.0000E+00  0.2000E+02
 -17.792  0.0000E+00  0.2000E+02
 -17.782  0.0000E+00  0.2000E+02
 -17.772  0.0000E+00  0.2000E+02
 -17.762  0.0000E+00  0.2000E+02
 -17.752  0.0000E+00  0.2000E+02
 -17.742  0.0000E+00  0.2000E+02
 -17.732  0.0000E+00  0.2000E+02
 -17.722  0.0000E+00  0.2000E+02
 -17.712  0.0000E+00  0.2000E+02
 -17.702  0.0000E+00  0.2000E+02
 -17.692  0.0000E+00  0.2000E+02
 -17.682  0.0000E+00  0.2000E+02
 -17.672  0.0000E+00  0.2000E+02
 -17.662  0.0000E+00  0.2000E+02
 -17.652  0.0000E+00  0.2000E+02
 -17.642  0.0000E+00  0.2000E+02
 -17.632  0.0000E+00  0.2000E+02
 -17.622  0.0000E+00  0.2000E+02
 -17.612  0.0000E+00  0.2000E+02
 -17.602  0.0000E+00  0.2000E+02
 -17.592  0.0000E+00  0.2000E+02
 -17.582  0.0000E+00  0.2000E+02
 -17.572  0.0000E+00  0.2000E+02
 -17.562  0.0000E+00  0.2000E+02
 -17.552  0.0000E+00  0.2000E+02
 -17.542  0.0000E+00  0.2000E+02
 -17.532  0.0000E+00  0.2000E+02
 -17.522  0.0000E+00  0.2000E+02
 -17.512  0.0000E+00  0.2000E+02
 -17.502  0.0000E+00  0.2000E+02
 -17.492  0.0000E+00  0.2000E+02
 -17.482  0.0000E+00  0.2000E+02
 -17.472  0.0000E+00  0.2000E+02
 -17.462  0.0000E+00  0.2000E+02
 -17.452  0.0000E+00  0.2000E+02
 -17.442  0.0000E+00  0.2000E+02
 -17.432  0.0000E+00  0.2000E+02
 -17.422  0.0000E+00  0.2000E+02
 -17.412  0.0000E+00  0.2000E+02
 -17.402  0.0000E+00  0.2000E+02
 -17.392  0.0000E+00  0.2000E+02
 -17.382  0.0000E+00  0.2000E+02
 -17.372  0.0000E+00  0.2000E+02
 -17.362  0.0000E+00  0.2000E+02
 -17.352  0.0000E+00  0.2000E+02
 -17.342  0.0000E+00  0.2000E+02
 -17.332  0.0000E+00  0.2000E+02
 -17.322  0.0000E+00  0.2000E+02
 -17.312  0.0000E+00  0.2000E+02
 -17.302  0.0000E+00  0.2000E+02
 -17.292  0.0000E+00  0.2000E+02
 -17.282  0.0000E+00  0.2000E+02
 -17.272  0.0000E+00  0.2000E+02
 -17.262  0.0000E+00  0.2000E+02
 -17.252  0.0000E+00  0.2000E+02
 -17.242  0.0000E+00  0.2000E+02
 -17.232  0.0000E+00  0.2000E+02
 -17.222  0.0000E+00  0.2000E+02
 -17.212  0.0000E+00  0.2000E+02
 -17.202  0.0000E+00  0.2000E+02
 -17.192  0.0000E+00  0.2000E+02
 -17.182  0.0000E+00  0.2000E+02
 -17.172  0.0000E+00  0.2000E+02
 -17.162  0.0000E+00  0.2000E+02
 -17.152  0.0000E+00  0.2000E+02
 -17.142  0.0000E+00  0.2000E+02
 -17.132  0.0000E+00  0.2000E+02
 -17.122  0.0000E+00  0.2000E+02
 -17.112  0.0000E+00  0.2000E+02
 -17.102  0.0000E+00  0.2000E+02
 -17.092  0.0000E+00  0.2000E+02
 -17.082  0.0000E+00  0.2000E+02
 -17.072  0.0000E+00  0.2000E+02
 -17.062  0.0000E+00  0.2000E+02
 -17.052  0.0000E+00  0.2000E+02
 -17.042  0.0000E+00  0.2000E+02
 -17.032  0.0000E+00  0.2000E+02
 -17.022  0.0000E+00  0.2000E+02
 -17.012  0.0000E+00  0.2000E+02
 -17.002  0.0000E+00  0.2000E+02
 -16.992  0.0000E+00  0.2000E+02
 -16.982  0.0000E+00  0.2000E+02
 -16.972  0.0000E+00  0.2000E+02
 -16.962  0.0000E+00  0.2000E+02
 -16.952  0.0000E+00  0.2000E+02
 -16.942  0.0000E+00  0.2000E+02
 -16.932  0.0000E+00  0.2000E+02
 -16.922  0.0000E+00  0.2000E+02
 -16.912  0.0000E+00  0.2000E+02
 -16.902  0.0000E+00  0.2000E+02
 -16.892  0.0000E+00  0.2000E+02
 -16.882  0.0000E+00  0.2000E+02
 -16.872  0.0000E+00  0.2000E+02
 -16.862  0.0000E+00  0.2000E+02
 -16.852  0.0000E+00  0.2000E+02
 -16.842  0.0000E+00  0.2000E+02
 -16.832  0.0000E+00  0.2000E+02
 -16.822  0.0000E+00  0.2000E+02
 -16.812  0.0000E+00  0.2000E+02
 -16.802  0.0000E+00  0.2000E+02
 -16.792  0.0000E+00  0.2000E+02
 -16.782  0.0000E+00  0.2000E+02
 -16.772  0.0000E+00  0.2000E+02
 -16.762  0.0000E+00  0.2000E+02
 -16.752  0.0000E+00  0.2000E+02
 -16.742  0.0000E+00  0.2000E+02
 -16.732  0.0000E+00  0.2000E+02
 -16.722  0.0000E+00  0.2000E+02
 -16.712  0.0000E+00  0.2000E+02
 -16.702  0.0000E+00  0.2000E+02
 -16.692  0.0000E+00  0.2000E+02
 -16.682  0.0000E+00  0.2000E+02
 -16.672  0.0000E+00  0.2000E+02
 -16.662  0.0000E+00  0.2000E+02
 -16.652  0.0000E+00  0.2000E+02
 -16.642  0.0000E+00  0.2000E+02
 -16.632  0.0000E+00  0.2000E+02
 -16.622  0.0000E+00  0.2000E+02
 -16.612  0.0000E+00  0.2000E+02
 -16.602  0.0000E+00  0.2000E+02
 -16.592  0.0000E+00  0.2000E+02
 -16.582  0.0000E+00  0.2000E+02
 -16.572  0.0000E+00  0.2000E+02
 -16.562  0.0000E+00  0.2000E+02
 -16.552  0.0000E+00  0.2000E+02
 -16.542  0.0000E+00  0.2000E+02
 -16.532  0.0000E+00  0.2000E+02
 -16.522  0.0000E+00  0.2000E+02
 -16.512  0.0000E+00  0.2000E+02
 -16.502  0.0000E+00  0.2000E+02
 -16.492  0.0000E+00  0.2000E+02
 -16.482  0.0000E+00  0.2000E+02
 -16.472  0.0000E+00  0.2000E+02
 -16.462  0.0000E+00  0.2000E+02
 -16.452  0.0000E+00  0.2000E+02
 -16.442  0.0000E+00  0.2000E+02
 -16.432  0.0000E+00  0.2000E+02
 -16.422  0.0000E+00  0.2000E+02
 -16.412  0.0000E+00  0.2000E+02
 -16.402  0.0000E+00  0.2000E+02
 -16.392  0.0000E+00  0.2000E+02
 -16.382  0.0000E+00  0.2000E+02
 -16.372  0.0000E+00  0.2000E+02
 -16.362  0.0000E+00  0.2000E+02
 -16.352  0.0000E+00  0.2000E+02
 -16.342  0.0000E+00  0.2000E+02
 -16.332  0.0000E+00  0.2000E+02
 -16.322  0.0000E+00  0.2000E+02
 -16.312  0.0000E+00  0.2000E+02
 -16.302  0.0000E+00  0.2000E+02
 -16.292  0.0000E+00  0.2000E+02
 -16.282  0.0000E+00  0.2000E+02
 -16.272  0.0000E+00  0.2000E+02
 -16.262  0.0000E+00  0.2000E+02
 -16.252  0.0000E+00  0.2000E+02
 -16.242  0.0000E+00  0.2000E+02
 -16.232  0.0000E+00  0.2000E+02
 -16.222  0.0000E+00  0.2000E+02
 -16.212  0.0000E+00  0.2000E+02
 -16.202  0.0000E+00  0.2000E+02
 -16.192  0.0000E+00  0.2000E+02
 -16.182  0.0000E+00  0.2000E+02
 -16.172  0.0000E+00  0.2000E+02
 -16.162  0.0000E+00  0.2000E+02
 -16.152  0.0000E+00  0.2000E+02
 -16.142  0.0000E+00  0.2000E+02
 -16.132  0.0000E+00  0.2000E+02
 -16.122  0.0000E+00  0.2000E+02
 -16.112  0.0000E+00  0.2000E+02
 -16.102  0.0000E+00  0.2000E+02
 -16.092  0.0000E+00  0.2000E+02
 -16.082  0.0000E+00  0.2000E+02
 -16.072  0.0000E+00  0.2000E+02
 -16.062  0.0000E+00  0.2000E+02
 -16.052  0.0000E+00  0.2000E+02
 -16.042  0.0000E+00  0.2000E+02
 -16.032  0.0000E+00  0.2000E+02
 -16.022  0.0000E+00  0.2000E+02
 -16.012  0.0000E+00  0.2000E+02
 -16.002  0.0000E+00  0.2000E+02
 -15.992  0.0000E+00  0.2000E+02
 -15.982  0.0000E+00  0.2000E+02
 -15.972  0.0000E+00  0.2000E+02
 -15.962  0.0000E+00  0.2000E+02
 -15.952  0.0000E+00  0.2000E+02
 -15.942  0.0000E+00  0.2000E+02
 -15.932  0.0000E+00  0.2000E+02
 -15.922  0.0000E+00  0.2000E+02
 -15.912  0.0000E+00  0.2000E+02
 -15.902  0.0000E+00  0.2000E+02
 -15.892  0.0000E+00  0.2000E+02
 -15.882  0.0000E+00  0.2000E+02
 -15.872  0.0000E+00  0.2000E+02
 -15.862  0.0000E+00  0.2000E+02
 -15.852  0.0000E+00  0.2000E+02
 -15.842  0.0000E+00  0.2000E+02
 -15.832  0.0000E+00  0.2000E+02
 -15.822  0.0000E+00  0.2000E+02
 -15.812  0.0000E+00  0.2000E+02
 -15.802  0.0000E+00  0.2000E+02
 -15.792  0.0000E+00  0.2000E+02
 -15.782  0.0000E+00  0.2000E+02
 -15.772  0.0000E+00  0.2000E+02
 -15.762  0.0000E+00  0.2000E+02
 -15.752  0.0000E+00  0.2000E+02
 -15.742  0.0000E+00  0.2000E+02
 -15.732  0.0000E+00  0.2000E+02
 -15.722  0.0000E+00  0.2000E+02
 -15.712  0.0000E+00  0.2000E+02
 -15.702  0.0000E+00  0.2000E+02
 -15.692  0.0000E+00  0.2000E+02
 -15.682  0.0000E+00  0.2000E+02
 -15.672  0.0000E+00  0.2000E+02
 -15.662  0.0000E+00  0.2000E+02
 -15.652  0.0000E+00  0.2000E+02
 -15.642  0.0000E+00  0.2000E+02
 -15.632  0.0000E+00  0.2000E+02
 -15.622  0.0000E+00  0.2000E+02
 -15.612  0.0000E+00  0.2000E+02
 -15.602  0.0000E+00  0.2000E+02
 -15.592  0.0000E+00  0.2000E+02
 -15.582  0.0000E+00  0.2000E+02
 -15.572  0.0000E+00  0.2000E+02
 -15.562  0.0000E+00  0.2000E+02
 -15.552  0.0000E+00  0.2000E+02
 -15.542  0.0000E+00  0.2000E+02
 -15.532  0.0000E+00  0.2000E+02
 -15.522  0.0000E+00  0.2000E+02
 -15.512  0.0000E+00  0.2000E+02
 -15.502  0.0000E+00  0.2000E+02
 -15.492  0.0000E+00  0.2000E+02
 -15.482  0.0000E+00  0.2000E+02
 -15.472  0.0000E+00  0.2000E+02
 -15.462  0.0000E+00  0.2000E+02
 -15.452  0.0000E+00  0.2000E+02
 -15.442  0.0000E+00  0.2000E+02
 -15.432  0.0000E+00  0.2000E+02
 -15.422  0.0000E+00  0.2000E+02
 -15.412  0.0000E+00  0.2000E+02
 -15.402  0.0000E+00  0.2000E+02
 -15.392  0.0000E+00  0.2000E+02
 -15.382  0.0000E+00  0.2000E+02
 -15.372  0.0000E+00  0.2000E+02
 -15.362  0.0000E+00  0.2000E+02
 -15.352  0.0000E+00  0.2000E+02
 -15.342  0.0000E+00  0.2000E+02
 -15.332  0.0000E+00  0.2000E+02
 -15.322  0.0000E+00  0.2000E+02
 -15.312  0.0000E+00  0.2000E+02
 -15.302  0.0000E+00  0.2000E+02
 -15.292  0.0000E+00  0.2000E+02
 -15.282  0.0000E+00  0.2000E+02
 -15.272  0.0000E+00  0.2000E+02
 -15.262  0.0000E+00  0.2000E+02
 -15.252  0.0000E+00  0.2000E+02
 -15.242  0.0000E+00  0.2000E+02
 -15.232  0.0000E+00  0.2000E+02
 -15.222  0.0000E+00  0.2000E+02
 -15.212  0.0000E+00  0.2000E+02
 -15.202  0.0000E+00  0.2000E+02
 -15.192  0.0000E+00  0.2000E+02
 -15.182  0.0000E+00  0.2000E+02
 -15.172  0.0000E+00  0.2000E+02
 -15.162  0.0000E+00  0.2000E+02
 -15.152  0.0000E+00  0.2000E+02
 -15.142  0.0000E+00  0.2000E+02
 -15.132  0.0000E+00  0.2000E+02
 -15.122  0.0000E+00  0.2000E+02
 -15.112  0.0000E+00  0.2000E+02
 -15.102  0.0000E+00  0.2000E+02
 -15.092  0.0000E+00  0.2000E+02
 -15.082  0.0000E+00  0.2000E+02
 -15.072  0.0000E+00  0.2000E+02
 -15.062  0.0000E+00  0.2000E+02
 -15.052  0.0000E+00  0.2000E+02
 -15.042  0.0000E+00  0.2000E+02
 -15.032  0.0000E+00  0.2000E+02
 -15.022  0.0000E+00  0.2000E+02
 -15.012  0.0000E+00  0.2000E+02
 -15.002  0.0000E+00  0.2000E+02
 -14.992  0.0000E+00  0.2000E+02
 -14.982  0.0000E+00  0.2000E+02
 -14.972  0.0000E+00  0.2000E+02
 -14.962  0.0000E+00  0.2000E+02
 -14.952  0.0000E+00  0.2000E+02
 -14.942  0.0000E+00  0.2000E+02
 -14.932  0.0000E+00  0.2000E+02
 -14.922  0.0000E+00  0.2000E+02
 -14.912  0.0000E+00  0.2000E+02
 -14.902  0.0000E+00  0.2000E+02
 -14.892  0.0000E+00  0.2000E+02
 -14.882  0.0000E+00  0.2000E+02
 -14.872  0.0000E+00  0.2000E+02
 -14.862  0.0000E+00  0.2000E+02
 -14.852  0.0000E+00  0.2000E+02
 -14.842  0.0000E+00  0.2000E+02
 -14.832  0.0000E+00  0.2000E+02
 -14.822  0.0000E+00  0.2000E+02
 -14.812  0.0000E+00  0.2000E+02
 -14.802  0.0000E+00  0.2000E+02
 -14.792  0.0000E+00  0.2000E+02
 -14.782  0.0000E+00  0.2000E+02
 -14.772  0.0000E+00  0.2000E+02
 -14.762  0.0000E+00  0.2000E+02
 -14.752  0.0000E+00  0.2000E+02
 -14.742  0.0000E+00  0.2000E+02
 -14.732  0.0000E+00  0.2000E+02
 -14.722  0.0000E+00  0.2000E+02
 -14.712  0.0000E+00  0.2000E+02
 -14.702  0.0000E+00  0.2000E+02
 -14.692  0.0000E+00  0.2000E+02
 -14.682  0.0000E+00  0.2000E+02
 -14.672  0.0000E+00  0.2000E+02
 -14.662  0.0000E+00  0.2000E+02
 -14.652  0.0000E+00  0.2000E+02
 -14.642  0.0000E+00  0.2000E+02
 -14.632  0.0000E+00  0.2000E+02
 -14.622  0.0000E+00  0.2000E+02
 -14.612  0.0000E+00  0.2000E+02
 -14.602  0.0000E+00  0.2000E+02
 -14.592  0.0000E+00  0.2000E+02
 -14.582  0.0000E+00  0.2000E+02
 -14.572  0.0000E+00  0.2000E+02
 -14.562  0.0000E+00  0.2000E+02
 -14.552  0.0000E+00  0.2000E+02
 -14.542  0.0000E+00  0.2000E+02
 -14.532  0.0000E+00  0.2000E+02
 -14.522  0.0000E+00  0.2000E+02
 -14.512  0.0000E+00  0.2000E+02
 -14.502  0.0000E+00  0.2000E+02
 -14.492  0.0000E+00  0.2000E+02
 -14.482  0.0000E+00  0.2000E+02
 -14.472  0.0000E+00  0.2000E+02
 -14.462  0.0000E+00  0.2000E+02
 -14.452  0.0000E+00  0.2000E+02
 -14.442  0.0000E+00  0.2000E+02
 -14.432  0.0000E+00  0.2000E+02
 -14.422  0.0000E+00  0.2000E+02
 -14.412  0.0000E+00  0.2000E+02
 -14.402  0.0000E+00  0.2000E+02
 -14.392  0.0000E+00  0.2000E+02
 -14.382  0.0000E+00  0.2000E+02
 -14.372  0.0000E+00  0.2000E+02
 -14.362  0.0000E+00  0.2000E+02
 -14.352  0.0000E+00  0.2000E+02
 -14.342  0.0000E+00  0.2000E+02
 -14.332  0.0000E+00  0.2000E+02
 -14.322  0.0000E+00  0.2000E+02
 -14.312  0.0000E+00  0.2000E+02
 -14.302  0.0000E+00  0.2000E+02
 -14.292  0.0000E+00  0.2000E+02
 -14.282  0.0000E+00  0.2000E+02
 -14.272  0.0000E+00  0.2000E+02
 -14.262  0.0000E+00  0.2000E+02
 -14.252  0.0000E+00  0.2000E+02
 -14.242  0.0000E+00  0.2000E+02
 -14.232  0.0000E+00  0.2000E+02
 -14.222  0.0000E+00  0.2000E+02
 -14.212  0.0000E+00  0.2000E+02
 -14.202  0.0000E+00  0.2000E+02
 -14.192  0.0000E+00  0.2000E+02
 -14.182  0.0000E+00  0.2000E+02
 -14.172  0.0000E+00  0.2000E+02
 -14.162  0.0000E+00  0.2000E+02
 -14.152  0.0000E+00  0.2000E+02
 -14.142  0.0000E+00  0.2000E+02
 -14.132  0.0000E+00  0.2000E+02
 -14.122  0.0000E+00  0.2000E+02
 -14.112  0.0000E+00  0.2000E+02
 -14.102  0.0000E+00  0.2000E+02
 -14.092  0.0000E+00  0.2000E+02
 -14.082  0.0000E+00  0.2000E+02
 -14.072  0.0000E+00  0.2000E+02
 -14.062  0.0000E+00  0.2000E+02
 -14.052  0.0000E+00  0.2000E+02
 -14.042  0.0000E+00  0.2000E+02
 -14.032  0.0000E+00  0.2000E+02
 -14.022  0.0000E+00  0.2000E+02
 -14.012  0.0000E+00  0.2000E+02
 -14.002  0.0000E+00  0.2000E+02
 -13.992  0.0000E+00  0.2000E+02
 -13.982  0.0000E+00  0.2000E+02
 -13.972  0.0000E+00  0.2000E+02
 -13.962  0.0000E+00  0.2000E+02
 -13.952  0.0000E+00  0.2000E+02
 -13.942  0.0000E+00  0.2000E+02
 -13.932  0.0000E+00  0.2000E+02
 -13.922  0.0000E+00  0.2000E+02
 -13.912  0.5075E-01  0.2000E+02
 -13.902  0.1255E+00  0.2000E+02
 -13.892  0.2003E+00  0.2000E+02
 -13.882  0.2750E+00  0.2001E+02
 -13.872  0.3498E+00  0.2001E+02
 -13.862  0.4246E+00  0.2001E+02
 -13.852  0.4993E+00  0.2002E+02
 -13.842  0.5741E+00  0.2002E+02
 -13.832  0.6489E+00  0.2003E+02
 -13.822  0.7236E+00  0.2004E+02
 -13.812  0.7984E+00  0.2004E+02
 -13.802  0.8732E+00  0.2005E+02
 -13.792  0.9479E+00  0.2006E+02
 -13.782  0.1023E+01  0.2007E+02
 -13.772  0.1097E+01  0.2008E+02
 -13.762  0.1172E+01  0.2009E+02
 -13.752  0.6097E+00  0.2010E+02
 -13.742  0.6164E+00  0.2010E+02
 -13.732  0.6232E+00  0.2011E+02
 -13.722  0.6299E+00  0.2012E+02
 -13.712  0.6367E+00  0.2012E+02
 -13.702  0.6434E+00  0.2013E+02
 -13.692  0.6502E+00  0.2014E+02
 -13.682  0.6569E+00  0.2014E+02
 -13.672  0.6637E+00  0.2015E+02
 -13.662  0.6704E+00  0.2016E+02
 -13.652  0.6772E+00  0.2016E+02
 -13.642  0.6839E+00  0.2017E+02
 -13.632  0.6907E+00  0.2018E+02
 -13.622  0.6974E+00  0.2018E+02
 -13.612  0.7042E+00  0.2019E+02
 -13.602  0.7109E+00  0.2020E+02
 -13.592  0.7177E+00  0.2021E+02
 -13.582  0.7245E+00  0.2021E+02
 -13.572  0.7312E+00  0.2022E+02
 -13.562  0.7380E+00  0.2023E+02
 -13.552  0.7447E+00  0.2023E+02
 -13.542  0.7515E+00  0.2024E+02
 -13.532  0.7582E+00  0.2025E+02
 -13.522  0.7650E+00  0.2026E+02
 -13.512  0.7717E+00  0.2026E+02
 -13.502  0.7785E+00  0.2027E+02
 -13.492  0.7852E+00  0.2028E+02
 -13.482  0.7920E+00  0.2029E+02
 -13.472  0.7987E+00  0.2030E+02
 -13.462  0.8055E+00  0.2030E+02
 -13.452  0.8122E+00  0.2031E+02
 -13.442  0.8086E+00  0.2032E+02
 -13.432  0.8023E+00  0.2033E+02
 -13.422  0.7961E+00  0.2034E+02
 -13.412  0.7898E+00  0.2034E+02
 -13.402  0.7836E+00  0.2035E+02
 -13.392  0.7773E+00  0.2036E+02
 -13.382  0.7710E+00  0.2037E+02
 -13.372  0.7648E+00  0.2038E+02
 -13.362  0.7585E+00  0.2038E+02
 -13.352  0.7522E+00  0.2039E+02
 -13.342  0.7460E+00  0.2040E+02
 -13.332  0.7397E+00  0.2041E+02
 -13.322  0.7335E+00  0.2041E+02
 -13.312  0.7272E+00  0.2042E+02
 -13.302  0.7209E+00  0.2043E+02
 -13.292  0.7218E+00  0.2043E+02
 -13.282  0.7250E+00  0.2044E+02
 -13.272  0.7283E+00  0.2045E+02
 -13.262  0.7315E+00  0.2046E+02
 -13.252  0.7348E+00  0.2046E+02
 -13.242  0.7380E+00  0.2047E+02
 -13.232  0.7412E+00  0.2048E+02
 -13.222  0.7445E+00  0.2049E+02
 -13.212  0.7477E+00  0.2049E+02
 -13.202  0.7510E+00  0.2050E+02
 -13.192  0.7542E+00  0.2051E+02
 -13.182  0.7574E+00  0.2052E+02
 -13.172  0.7607E+00  0.2052E+02
 -13.162  0.7639E+00  0.2053E+02
 -13.152  0.7671E+00  0.2054E+02
 -13.142  0.7704E+00  0.2055E+02
 -13.132  0.7736E+00  0.2055E+02
 -13.122  0.7769E+00  0.2056E+02
 -13.112  0.7801E+00  0.2057E+02
 -13.102  0.7833E+00  0.2058E+02
 -13.092  0.7866E+00  0.2059E+02
 -13.082  0.7898E+00  0.2059E+02
 -13.072  0.7931E+00  0.2060E+02
 -13.062  0.7963E+00  0.2061E+02
 -13.052  0.7995E+00  0.2062E+02
 -13.042  0.8028E+00  0.2063E+02
 -13.032  0.8060E+00  0.2063E+02
 -13.022  0.8092E+00  0.2064E+02
 -13.012  0.8125E+00  0.2065E+02
 -13.002  0.8157E+00  0.2066E+02
 -12.992  0.8190E+00  0.2067E+02
 -12.982  0.8222E+00  0.2067E+02
 -12.972  0.8254E+00  0.2068E+02
 -12.962  0.8287E+00  0.2069E+02
 -12.952  0.8319E+00  0.2070E+02
 -12.942  0.8352E+00  0.2071E+02
 -12.932  0.8384E+00  0.2072E+02
 -12.922  0.8416E+00  0.2072E+02
 -12.912  0.8449E+00  0.2073E+02
 -12.902  0.8481E+00  0.2074E+02
 -12.892  0.8514E+00  0.2075E+02
 -12.882  0.8546E+00  0.2076E+02
 -12.872  0.8578E+00  0.2077E+02
 -12.862  0.8611E+00  0.2077E+02
 -12.852  0.8259E+00  0.2078E+02
 -12.842  0.8290E+00  0.2079E+02
 -12.832  0.8320E+00  0.2080E+02
 -12.822  0.8351E+00  0.2081E+02
 -12.812  0.8381E+00  0.2082E+02
 -12.802  0.8412E+00  0.2082E+02
 -12.792  0.8442E+00  0.2083E+02
 -12.782  0.8473E+00  0.2084E+02
 -12.772  0.8503E+00  0.2085E+02
 -12.762  0.8534E+00  0.2086E+02
 -12.752  0.8564E+00  0.2087E+02
 -12.742  0.8595E+00  0.2088E+02
 -12.732  0.8625E+00  0.2088E+02
 -12.722  0.8656E+00  0.2089E+02
 -12.712  0.8686E+00  0.2090E+02
 -12.702  0.8717E+00  0.2091E+02
 -12.692  0.8747E+00  0.2092E+02
 -12.682  0.8778E+00  0.2093E+02
 -12.672  0.8808E+00  0.2094E+02
 -12.662  0.8839E+00  0.2095E+02
 -12.652  0.8869E+00  0.2095E+02
 -12.642  0.8899E+00  0.2096E+02
 -12.632  0.8930E+00  0.2097E+02
 -12.622  0.8960E+00  0.2098E+02
 -12.612  0.8991E+00  0.2099E+02
 -12.602  0.9052E+00  0.2100E+02
 -12.592  0.9135E+00  0.2101E+02
 -12.582  0.9218E+00  0.2102E+02
 -12.572  0.9301E+00  0.2103E+02
 -12.562  0.9384E+00  0.2104E+02
 -12.552  0.9467E+00  0.2105E+02
 -12.542  0.9550E+00  0.2105E+02
 -12.532  0.9633E+00  0.2106E+02
 -12.522  0.9716E+00  0.2107E+02
 -12.512  0.9799E+00  0.2108E+02
 -12.502  0.9882E+00  0.2109E+02
 -12.492  0.9965E+00  0.2110E+02
 -12.482  0.1005E+01  0.2111E+02
 -12.472  0.1013E+01  0.2112E+02
 -12.462  0.1021E+01  0.2113E+02
 -12.452  0.1030E+01  0.2114E+02
 -12.442  0.1038E+01  0.2115E+02
 -12.432  0.1046E+01  0.2116E+02
 -12.422  0.1055E+01  0.2118E+02
 -12.412  0.1063E+01  0.2119E+02
 -12.402  0.1071E+01  0.2120E+02
 -12.392  0.1080E+01  0.2121E+02
 -12.382  0.1088E+01  0.2122E+02
